tempo_dt,posicao_y,xi,velocidade_v,aceleracao
11.89999999999979, 7.9094999999999365, 7.865499999999937, -4.400000000000001, -10.0
11.90999999999979, 7.863999999999937, 7.818999999999937, -4.500000000000001, -10.0
11.91999999999979, 7.817499999999937, 7.771499999999937, -4.6000000000000005, -10.0
11.92999999999979, 7.769999999999937, 7.722999999999938, -4.7, -10.0
11.93999999999979, 7.721499999999938, 7.673499999999938, -4.8, -10.0
11.94999999999979, 7.6719999999999375, 7.622999999999937, -4.8999999999999995, -10.0
11.95999999999979, 7.621499999999938, 7.571499999999938, -4.999999999999999, -10.0
11.96999999999979, 7.569999999999938, 7.518999999999938, -5.099999999999999, -10.0
11.979999999999789, 7.517499999999939, 7.465499999999939, -5.199999999999998, -10.0
11.989999999999789, 7.463999999999939, 7.410999999999939, -5.299999999999998, -10.0
11.999999999999789, 7.409499999999939, 7.355499999999939, -5.399999999999998, -10.0
12.009999999999788, 7.35399999999994, 7.29899999999994, -5.499999999999997, -10.0
12.019999999999788, 7.29749999999994, 7.24149999999994, -5.599999999999997, -10.0
12.029999999999788, 7.23999999999994, 7.182999999999939, -5.699999999999997, -10.0
12.039999999999788, 7.18149999999994, 7.12349999999994, -5.799999999999996, -10.0
12.049999999999788, 7.12199999999994, 7.06299999999994, -5.899999999999996, -10.0
12.059999999999787, 7.061499999999941, 7.001499999999941, -5.999999999999996, -10.0
12.069999999999787, 6.999999999999941, 6.938999999999941, -6.099999999999995, -10.0
12.079999999999787, 6.937499999999941, 6.875499999999941, -6.199999999999995, -10.0
12.089999999999787, 6.873999999999942, 6.810999999999942, -6.2999999999999945, -10.0
12.099999999999786, 6.809499999999942, 6.745499999999942, -6.399999999999994, -10.0
12.109999999999786, 6.743999999999943, 6.678999999999943, -6.499999999999994, -10.0
12.119999999999786, 6.677499999999943, 6.6114999999999435, -6.599999999999993, -10.0
12.129999999999786, 6.6099999999999435, 6.542999999999943, -6.699999999999993, -10.0
12.139999999999786, 6.541499999999944, 6.4734999999999445, -6.799999999999993, -10.0
12.149999999999785, 6.4719999999999445, 6.4029999999999445, -6.899999999999992, -10.0
12.159999999999785, 6.4014999999999445, 6.331499999999944, -6.999999999999992, -10.0
12.169999999999785, 6.329999999999945, 6.258999999999945, -7.099999999999992, -10.0
12.179999999999785, 6.257499999999945, 6.185499999999945, -7.199999999999991, -10.0
12.189999999999785, 6.183999999999946, 6.1109999999999465, -7.299999999999991, -10.0
12.199999999999784, 6.109499999999946, 6.035499999999947, -7.399999999999991, -10.0
12.209999999999784, 6.0339999999999465, 5.958999999999946, -7.49999999999999, -10.0
12.219999999999784, 5.957499999999947, 5.8814999999999475, -7.59999999999999, -10.0
12.229999999999784, 5.8799999999999475, 5.8029999999999475, -7.6999999999999895, -10.0
12.239999999999783, 5.8014999999999475, 5.723499999999947, -7.799999999999989, -10.0
12.249999999999783, 5.721999999999948, 5.642999999999948, -7.899999999999989, -10.0
12.259999999999783, 5.641499999999948, 5.561499999999948, -7.9999999999999885, -10.0
12.269999999999783, 5.559999999999949, 5.4789999999999495, -8.099999999999989, -10.0
12.279999999999783, 5.477499999999949, 5.39549999999995, -8.199999999999989, -10.0
12.289999999999782, 5.3939999999999495, 5.310999999999949, -8.299999999999988, -10.0
12.299999999999782, 5.30949999999995, 5.2254999999999505, -8.399999999999988, -10.0
12.309999999999782, 5.2239999999999505, 5.1389999999999505, -8.499999999999988, -10.0
12.319999999999782, 5.13749999999995, 5.05149999999995, -8.599999999999987, -10.0
12.329999999999782, 5.049999999999951, 4.962999999999951, -8.699999999999987, -10.0
12.339999999999781, 4.961499999999951, 4.873499999999951, -8.799999999999986, -10.0
12.349999999999781, 4.871999999999952, 4.782999999999952, -8.899999999999986, -10.0
12.359999999999781, 4.781499999999952, 4.6914999999999525, -8.999999999999986, -10.0
12.36999999999978, 4.689999999999952, 4.598999999999952, -9.099999999999985, -10.0
12.37999999999978, 4.597499999999953, 4.505499999999953, -9.199999999999985, -10.0
12.38999999999978, 4.503999999999953, 4.410999999999953, -9.299999999999985, -10.0
12.39999999999978, 4.409499999999954, 4.315499999999955, -9.399999999999984, -10.0
12.40999999999978, 4.313999999999955, 4.218999999999955, -9.499999999999984, -10.0
12.41999999999978, 4.217499999999955, 4.121499999999955, -9.599999999999984, -10.0
12.42999999999978, 4.119999999999956, 4.022999999999956, -9.699999999999983, -10.0
12.43999999999978, 4.021499999999956, 3.9234999999999562, -9.799999999999983, -10.0
12.449999999999779, 3.921999999999956, 3.8229999999999564, -9.899999999999983, -10.0
12.459999999999779, 3.8214999999999564, 3.7214999999999567, -9.999999999999982, -10.0
12.469999999999779, 3.7199999999999562, 3.6189999999999563, -10.099999999999982, -10.0
12.479999999999778, 3.617499999999956, 3.5154999999999563, -10.199999999999982, -10.0
12.489999999999778, 3.5139999999999563, 3.4109999999999565, -10.299999999999981, -10.0
12.499999999999778, 3.4094999999999565, 3.305499999999957, -10.39999999999998, -10.0
12.509999999999778, 3.3039999999999563, 3.1989999999999563, -10.49999999999998, -10.0
12.519999999999778, 3.1974999999999563, 3.0914999999999564, -10.59999999999998, -10.0
12.529999999999777, 3.0899999999999563, 2.9829999999999566, -10.69999999999998, -10.0
12.539999999999777, 2.9814999999999565, 2.873499999999957, -10.79999999999998, -10.0
12.549999999999777, 2.8719999999999564, 2.7629999999999564, -10.899999999999979, -10.0
12.559999999999777, 2.7614999999999563, 2.6514999999999564, -10.999999999999979, -10.0
12.569999999999776, 2.6499999999999564, 2.5389999999999566, -11.099999999999978, -10.0
12.579999999999776, 2.5374999999999566, 2.425499999999957, -11.199999999999978, -10.0
12.589999999999776, 2.4239999999999564, 2.3109999999999564, -11.299999999999978, -10.0
12.599999999999776, 2.3094999999999564, 2.1954999999999565, -11.399999999999977, -10.0
12.609999999999776, 2.1939999999999564, 2.0789999999999567, -11.499999999999977, -10.0
12.619999999999775, 2.0774999999999566, 1.961499999999957, -11.599999999999977, -10.0
12.629999999999775, 1.9599999999999569, 1.8429999999999571, -11.699999999999976, -10.0
12.639999999999775, 1.8414999999999573, 1.7234999999999576, -11.799999999999976, -10.0
12.649999999999775, 1.7219999999999576, 1.6029999999999578, -11.899999999999975, -10.0
12.659999999999775, 1.601499999999958, 1.4814999999999583, -11.999999999999975, -10.0
12.669999999999774, 1.4799999999999582, 1.3589999999999585, -12.099999999999975, -10.0
12.679999999999774, 1.3574999999999586, 1.235499999999959, -12.199999999999974, -10.0
12.689999999999774, 1.233999999999959, 1.1109999999999591, -12.299999999999974, -10.0
12.699999999999774, 1.1094999999999593, 0.9854999999999595, -12.399999999999974, -10.0
12.709999999999773, 0.9839999999999596, 0.8589999999999598, -12.499999999999973, -10.0
12.719999999999773, 0.85749999999996, 0.7314999999999603, -12.599999999999973, -10.0
12.729999999999773, 0.7299999999999602, 0.6029999999999605, -12.699999999999973, -10.0
12.739999999999773, 0.6014999999999606, 0.4734999999999609, -12.799999999999972, -10.0
12.749999999999773, 0.4719999999999609, 0.34299999999996117, -12.899999999999972, -10.0
12.759999999999772, 0.34149999999996117, 0.21149999999996144, -12.999999999999972, -10.0
12.769999999999772, 0.20999999999996144, 0.07899999999996171, -13.099999999999971, -10.0
12.779999999999772, 0.07749999999996174, -0.05450000000003796, -13.19999999999997, -10.0
12.789999999999772, -0.056000000000037964, -0.18900000000003767, -13.29999999999997, -10.0
12.799999999999772, -0.19050000000003767, -0.32450000000003737, -13.39999999999997, -10.0
12.809999999999771, -0.32600000000003737, -0.46100000000003705, -13.49999999999997, -10.0
12.819999999999771, -0.46250000000003705, -0.5985000000000368, -13.59999999999997, -10.0
12.829999999999771, -0.6000000000000367, -0.7370000000000364, -13.699999999999969, -10.0
12.83999999999977, -0.7385000000000363, -0.876500000000036, -13.799999999999969, -10.0
12.84999999999977, -0.878000000000036, -1.0170000000000357, -13.899999999999968, -10.0
12.85999999999977, -1.0185000000000357, -1.1585000000000354, -13.999999999999968, -10.0
12.86999999999977, -1.1600000000000354, -1.3010000000000352, -14.099999999999968, -10.0
12.87999999999977, -1.302500000000035, -1.4445000000000348, -14.199999999999967, -10.0
12.88999999999977, -1.4460000000000346, -1.5890000000000342, -14.299999999999967, -10.0
12.89999999999977, -1.5905000000000342, -1.734500000000034, -14.399999999999967, -10.0
12.90999999999977, -1.7360000000000337, -1.8810000000000333, -14.499999999999966, -10.0
12.919999999999769, -1.8825000000000334, -2.028500000000033, -14.599999999999966, -10.0
12.929999999999769, -2.030000000000033, -2.177000000000033, -14.699999999999966, -10.0
12.939999999999769, -2.178500000000033, -2.3265000000000327, -14.799999999999965, -10.0
12.949999999999768, -2.3280000000000327, -2.4770000000000323, -14.899999999999965, -10.0
12.959999999999768, -2.4785000000000323, -2.628500000000032, -14.999999999999964, -10.0
12.969999999999768, -2.6300000000000323, -2.781000000000032, -15.099999999999964, -10.0
12.979999999999768, -2.782500000000032, -2.934500000000032, -15.199999999999964, -10.0
12.989999999999768, -2.936000000000032, -3.0890000000000315, -15.299999999999963, -10.0
12.999999999999767, -3.0905000000000316, -3.244500000000031, -15.399999999999963, -10.0
13.009999999999767, -3.2460000000000315, -3.4010000000000313, -15.499999999999963, -10.0
13.019999999999767, -3.4025000000000314, -3.558500000000031, -15.599999999999962, -10.0
13.029999999999767, -3.560000000000031, -3.7170000000000307, -15.699999999999962, -10.0
13.039999999999766, -3.718500000000031, -3.8765000000000303, -15.799999999999962, -10.0
13.049999999999766, -3.8780000000000308, -4.03700000000003, -15.899999999999961, -10.0
13.059999999999766, -4.03850000000003, -4.198500000000029, -15.999999999999961, -10.0
13.069999999999766, -4.2000000000000295, -4.361000000000029, -16.099999999999962, -10.0
13.079999999999766, -4.362500000000029, -4.524500000000029, -16.199999999999964, -10.0
13.089999999999765, -4.526000000000028, -4.689000000000028, -16.299999999999965, -10.0
13.099999999999765, -4.690500000000028, -4.854500000000027, -16.399999999999967, -10.0
13.109999999999765, -4.856000000000027, -5.021000000000027, -16.499999999999968, -10.0
13.119999999999765, -5.022500000000027, -5.188500000000026, -16.59999999999997, -10.0
13.129999999999765, -5.190000000000026, -5.357000000000026, -16.69999999999997, -10.0
13.139999999999764, -5.358500000000026, -5.526500000000026, -16.799999999999972, -10.0
13.149999999999764, -5.528000000000025, -5.697000000000025, -16.899999999999974, -10.0
13.159999999999764, -5.698500000000025, -5.868500000000025, -16.999999999999975, -10.0
13.169999999999764, -5.870000000000024, -6.0410000000000235, -17.099999999999977, -10.0
13.179999999999763, -6.0425000000000235, -6.214500000000023, -17.199999999999978, -10.0
13.189999999999763, -6.216000000000023, -6.389000000000023, -17.29999999999998, -10.0
13.199999999999763, -6.3905000000000225, -6.564500000000022, -17.39999999999998, -10.0
13.209999999999763, -6.566000000000022, -6.741000000000022, -17.499999999999982, -10.0
13.219999999999763, -6.742500000000022, -6.918500000000022, -17.599999999999984, -10.0
13.229999999999762, -6.920000000000021, -7.097000000000021, -17.699999999999985, -10.0
13.239999999999762, -7.098500000000021, -7.276500000000021, -17.799999999999986, -10.0
13.249999999999762, -7.278000000000021, -7.457000000000021, -17.899999999999988, -10.0
13.259999999999762, -7.45850000000002, -7.63850000000002, -17.99999999999999, -10.0
13.269999999999762, -7.64000000000002, -7.82100000000002, -18.09999999999999, -10.0
13.279999999999761, -7.822500000000019, -8.00450000000002, -18.199999999999992, -10.0
13.289999999999761, -8.00600000000002, -8.18900000000002, -18.299999999999994, -10.0
13.299999999999761, -8.19050000000002, -8.374500000000019, -18.399999999999995, -10.0
13.30999999999976, -8.37600000000002, -8.561000000000021, -18.499999999999996, -10.0
13.31999999999976, -8.562500000000021, -8.748500000000021, -18.599999999999998, -10.0
13.32999999999976, -8.75, -8.93700000000002, 18.7, -10.0
13.33999999999976, -8.5645, -8.3785, 18.599999999999998, -10.0
13.34999999999976, -8.38, -8.195, 18.499999999999996, -10.0
13.35999999999976, -8.196500000000002, -8.012500000000003, 18.399999999999995, -10.0
13.36999999999976, -8.014000000000003, -7.831000000000003, 18.299999999999994, -10.0
13.37999999999976, -7.832500000000003, -7.650500000000004, 18.199999999999992, -10.0
13.389999999999759, -7.652000000000003, -7.471000000000003, 18.09999999999999, -10.0
13.399999999999759, -7.472500000000003, -7.292500000000003, 17.99999999999999, -10.0
13.409999999999759, -7.294000000000002, -7.115000000000002, 17.899999999999988, -10.0
13.419999999999758, -7.116500000000002, -6.938500000000002, 17.799999999999986, -10.0
13.429999999999758, -6.940000000000002, -6.763000000000003, 17.699999999999985, -10.0
13.439999999999758, -6.764500000000002, -6.588500000000002, 17.599999999999984, -10.0
13.449999999999758, -6.590000000000002, -6.415000000000002, 17.499999999999982, -10.0
13.459999999999757, -6.416500000000002, -6.242500000000002, 17.39999999999998, -10.0
13.469999999999757, -6.2440000000000015, -6.0710000000000015, 17.29999999999998, -10.0
13.479999999999757, -6.072500000000002, -5.900500000000002, 17.199999999999978, -10.0
13.489999999999757, -5.902000000000002, -5.7310000000000025, 17.099999999999977, -10.0
13.499999999999757, -5.732500000000002, -5.562500000000002, 16.999999999999975, -10.0
13.509999999999756, -5.564000000000002, -5.395000000000002, 16.899999999999974, -10.0
13.519999999999756, -5.396500000000001, -5.228500000000001, 16.799999999999972, -10.0
13.529999999999756, -5.230000000000001, -5.0630000000000015, 16.69999999999997, -10.0
13.539999999999756, -5.064500000000002, -4.898500000000002, 16.59999999999997, -10.0
13.549999999999756, -4.900000000000001, -4.735000000000001, 16.499999999999968, -10.0
13.559999999999755, -4.736500000000001, -4.572500000000002, 16.399999999999967, -10.0
13.569999999999755, -4.574000000000002, -4.411000000000002, 16.299999999999965, -10.0
13.579999999999755, -4.412500000000001, -4.2505000000000015, 16.199999999999964, -10.0
13.589999999999755, -4.252000000000002, -4.091000000000002, 16.099999999999962, -10.0
13.599999999999755, -4.092500000000002, -3.9325000000000023, 15.999999999999963, -10.0
13.609999999999754, -3.9340000000000024, -3.7750000000000026, 15.899999999999963, -10.0
13.619999999999754, -3.776500000000003, -3.6185000000000036, 15.799999999999963, -10.0
13.629999999999754, -3.6200000000000037, -3.463000000000004, 15.699999999999964, -10.0
13.639999999999754, -3.464500000000004, -3.3085000000000044, 15.599999999999964, -10.0
13.649999999999753, -3.3100000000000045, -3.1550000000000047, 15.499999999999964, -10.0
13.659999999999753, -3.156500000000005, -3.0025000000000057, 15.399999999999965, -10.0
13.669999999999753, -3.0040000000000058, -2.851000000000006, 15.299999999999965, -10.0
13.679999999999753, -2.8525000000000063, -2.7005000000000066, 15.199999999999966, -10.0
13.689999999999753, -2.7020000000000066, -2.551000000000007, 15.099999999999966, -10.0
13.699999999999752, -2.5525000000000073, -2.402500000000008, 14.999999999999966, -10.0
13.709999999999752, -2.404000000000008, -2.2550000000000083, 14.899999999999967, -10.0
13.719999999999752, -2.2565000000000084, -2.1085000000000087, 14.799999999999967, -10.0
13.729999999999752, -2.1100000000000088, -1.963000000000009, 14.699999999999967, -10.0
13.739999999999752, -1.964500000000009, -1.8185000000000093, 14.599999999999968, -10.0
13.749999999999751, -1.8200000000000094, -1.6750000000000096, 14.499999999999968, -10.0
13.759999999999751, -1.6765000000000096, -1.53250000000001, 14.399999999999968, -10.0
13.76999999999975, -1.5340000000000098, -1.3910000000000102, 14.299999999999969, -10.0
13.77999999999975, -1.39250000000001, -1.2505000000000104, 14.199999999999969, -10.0
13.78999999999975, -1.2520000000000102, -1.1110000000000104, 14.09999999999997, -10.0
13.79999999999975, -1.1125000000000105, -0.9725000000000108, 13.99999999999997, -10.0
13.80999999999975, -0.9740000000000107, -0.8350000000000111, 13.89999999999997, -10.0
13.81999999999975, -0.836500000000011, -0.6985000000000113, 13.79999999999997, -10.0
13.82999999999975, -0.7000000000000113, -0.5630000000000116, 13.69999999999997, -10.0
13.83999999999975, -0.5645000000000115, -0.42850000000001187, 13.599999999999971, -10.0
13.84999999999975, -0.4300000000000118, -0.2950000000000121, 13.499999999999972, -10.0
13.859999999999749, -0.2965000000000121, -0.16250000000001236, 13.399999999999972, -10.0
13.869999999999749, -0.16400000000001236, -0.03100000000001263, 13.299999999999972, -10.0
13.879999999999749, -0.03250000000001263, 0.0994999999999871, 13.199999999999973, -10.0
13.889999999999748, 0.0979999999999871, 0.22899999999998683, 13.099999999999973, -10.0
13.899999999999748, 0.22749999999998682, 0.35749999999998655, 12.999999999999973, -10.0
13.909999999999748, 0.35599999999998655, 0.4849999999999863, 12.899999999999974, -10.0
13.919999999999748, 0.48349999999998633, 0.611499999999986, 12.799999999999974, -10.0
13.929999999999747, 0.6099999999999861, 0.7369999999999859, 12.699999999999974, -10.0
13.939999999999747, 0.7354999999999859, 0.8614999999999857, 12.599999999999975, -10.0
13.949999999999747, 0.8599999999999858, 0.9849999999999856, 12.499999999999975, -10.0
13.959999999999747, 0.9834999999999856, 1.1074999999999853, 12.399999999999975, -10.0
13.969999999999747, 1.1059999999999854, 1.2289999999999852, 12.299999999999976, -10.0
13.979999999999746, 1.2274999999999852, 1.3494999999999848, 12.199999999999976, -10.0
13.989999999999746, 1.347999999999985, 1.4689999999999848, 12.099999999999977, -10.0
13.999999999999746, 1.467499999999985, 1.5874999999999848, 11.999999999999977, -10.0
14.009999999999746, 1.5859999999999848, 1.7049999999999845, 11.899999999999977, -10.0
14.019999999999746, 1.7034999999999847, 1.8214999999999844, 11.799999999999978, -10.0
14.029999999999745, 1.8199999999999845, 1.9369999999999843, 11.699999999999978, -10.0
14.039999999999745, 1.9354999999999845, 2.0514999999999843, 11.599999999999978, -10.0
14.049999999999745, 2.0499999999999843, 2.164999999999984, 11.499999999999979, -10.0
14.059999999999745, 2.163499999999984, 2.277499999999984, 11.399999999999979, -10.0
14.069999999999744, 2.275999999999984, 2.388999999999984, 11.29999999999998, -10.0
14.079999999999744, 2.3874999999999833, 2.499499999999983, 11.19999999999998, -10.0
14.089999999999744, 2.497999999999983, 2.6089999999999827, 11.09999999999998, -10.0
14.099999999999744, 2.6074999999999826, 2.7174999999999825, 10.99999999999998, -10.0
14.109999999999744, 2.7159999999999824, 2.8249999999999824, 10.89999999999998, -10.0
14.119999999999743, 2.823499999999982, 2.9314999999999816, 10.799999999999981, -10.0
14.129999999999743, 2.9299999999999815, 3.0369999999999813, 10.699999999999982, -10.0
14.139999999999743, 3.035499999999981, 3.141499999999981, 10.599999999999982, -10.0
14.149999999999743, 3.139999999999981, 3.244999999999981, 10.499999999999982, -10.0
14.159999999999743, 3.2434999999999805, 3.34749999999998, 10.399999999999983, -10.0
14.169999999999742, 3.34599999999998, 3.44899999999998, 10.299999999999983, -10.0
14.179999999999742, 3.44749999999998, 3.5494999999999797, 10.199999999999983, -10.0
14.189999999999742, 3.5479999999999796, 3.6489999999999796, 10.099999999999984, -10.0
14.199999999999742, 3.647499999999979, 3.7474999999999787, 9.999999999999984, -10.0
14.209999999999742, 3.7459999999999787, 3.8449999999999784, 9.899999999999984, -10.0
14.219999999999741, 3.8434999999999784, 3.9414999999999782, 9.799999999999985, -10.0
14.229999999999741, 3.939999999999978, 4.036999999999978, 9.699999999999985, -10.0
14.23999999999974, 4.0354999999999785, 4.131499999999979, 9.599999999999985, -10.0
14.24999999999974, 4.129999999999979, 4.224999999999978, 9.499999999999986, -10.0
14.25999999999974, 4.223499999999979, 4.3174999999999795, 9.399999999999986, -10.0
14.26999999999974, 4.315999999999979, 4.408999999999979, 9.299999999999986, -10.0
14.27999999999974, 4.407499999999979, 4.499499999999979, 9.199999999999987, -10.0
14.28999999999974, 4.49799999999998, 4.58899999999998, 9.099999999999987, -10.0
14.29999999999974, 4.58749999999998, 4.67749999999998, 8.999999999999988, -10.0
14.30999999999974, 4.67599999999998, 4.764999999999979, 8.899999999999988, -10.0
14.31999999999974, 4.76349999999998, 4.85149999999998, 8.799999999999988, -10.0
14.329999999999739, 4.84999999999998, 4.93699999999998, 8.699999999999989, -10.0
14.339999999999739, 4.935499999999981, 5.021499999999981, 8.599999999999989, -10.0
14.349999999999739, 5.019999999999981, 5.104999999999981, 8.49999999999999, -10.0
14.359999999999738, 5.103499999999981, 5.1874999999999805, 8.39999999999999, -10.0
14.369999999999738, 5.185999999999981, 5.2689999999999815, 8.29999999999999, -10.0
14.379999999999738, 5.267499999999981, 5.349499999999981, 8.19999999999999, -10.0
14.389999999999738, 5.347999999999981, 5.428999999999981, 8.09999999999999, -10.0
14.399999999999737, 5.427499999999982, 5.507499999999982, 7.999999999999991, -10.0
14.409999999999737, 5.505999999999982, 5.584999999999981, 7.8999999999999915, -10.0
14.419999999999737, 5.583499999999982, 5.661499999999982, 7.799999999999992, -10.0
14.429999999999737, 5.659999999999982, 5.736999999999982, 7.699999999999992, -10.0
14.439999999999737, 5.735499999999982, 5.811499999999982, 7.5999999999999925, -10.0
14.449999999999736, 5.809999999999983, 5.884999999999983, 7.499999999999993, -10.0
14.459999999999736, 5.883499999999983, 5.957499999999983, 7.399999999999993, -10.0
14.469999999999736, 5.955999999999983, 6.028999999999982, 7.299999999999994, -10.0
14.479999999999736, 6.027499999999983, 6.099499999999983, 7.199999999999994, -10.0
14.489999999999736, 6.097999999999983, 6.168999999999983, 7.099999999999994, -10.0
14.499999999999735, 6.1674999999999836, 6.237499999999984, 6.999999999999995, -10.0
14.509999999999735, 6.235999999999984, 6.304999999999984, 6.899999999999995, -10.0
14.519999999999735, 6.303499999999984, 6.371499999999983, 6.799999999999995, -10.0
14.529999999999735, 6.369999999999984, 6.436999999999984, 6.699999999999996, -10.0
14.539999999999734, 6.435499999999984, 6.501499999999984, 6.599999999999996, -10.0
14.549999999999734, 6.499999999999985, 6.564999999999985, 6.4999999999999964, -10.0
14.559999999999734, 6.563499999999985, 6.627499999999985, 6.399999999999997, -10.0
14.569999999999734, 6.625999999999985, 6.688999999999985, 6.299999999999997, -10.0
14.579999999999734, 6.687499999999986, 6.749499999999986, 6.1999999999999975, -10.0
14.589999999999733, 6.747999999999986, 6.808999999999986, 6.099999999999998, -10.0
14.599999999999733, 6.807499999999986, 6.8674999999999855, 5.999999999999998, -10.0
14.609999999999733, 6.865999999999986, 6.9249999999999865, 5.899999999999999, -10.0
14.619999999999733, 6.923499999999986, 6.981499999999986, 5.799999999999999, -10.0
14.629999999999733, 6.979999999999987, 7.0369999999999875, 5.699999999999999, -10.0
14.639999999999732, 7.035499999999987, 7.0914999999999875, 5.6, -10.0
14.649999999999732, 7.089999999999987, 7.144999999999987, 5.5, -10.0
14.659999999999732, 7.143499999999988, 7.197499999999988, 5.4, -10.0
14.669999999999732, 7.195999999999988, 7.248999999999988, 5.300000000000001, -10.0
14.679999999999731, 7.247499999999988, 7.299499999999988, 5.200000000000001, -10.0
14.689999999999731, 7.2979999999999885, 7.348999999999989, 5.100000000000001, -10.0
14.699999999999731, 7.347499999999989, 7.397499999999988, 5.000000000000002, -10.0
14.70999999999973, 7.395999999999989, 7.44499999999999, 4.900000000000002, -10.0
14.71999999999973, 7.44349999999999, 7.49149999999999, 4.8000000000000025, -10.0
14.72999999999973, 7.4899999999999896, 7.536999999999989, 4.700000000000003, -10.0
14.73999999999973, 7.53549999999999, 7.58149999999999, 4.600000000000003, -10.0
14.74999999999973, 7.57999999999999, 7.62499999999999, 4.5000000000000036, -10.0
14.75999999999973, 7.62349999999999, 7.66749999999999, 4.400000000000004, -10.0
14.76999999999973, 7.665999999999991, 7.708999999999991, 4.300000000000004, -10.0
14.77999999999973, 7.707499999999991, 7.7494999999999905, 4.200000000000005, -10.0
14.78999999999973, 7.747999999999991, 7.788999999999992, 4.100000000000005, -10.0
14.799999999999729, 7.787499999999992, 7.827499999999992, 4.000000000000005, -10.0
14.809999999999729, 7.825999999999992, 7.864999999999991, 3.9000000000000052, -10.0
14.819999999999729, 7.863499999999992, 7.901499999999992, 3.800000000000005, -10.0
14.829999999999728, 7.899999999999992, 7.936999999999992, 3.700000000000005, -10.0
14.839999999999728, 7.935499999999993, 7.971499999999994, 3.600000000000005, -10.0
14.849999999999728, 7.9699999999999935, 8.004999999999994, 3.500000000000005, -10.0
14.859999999999728, 8.003499999999994, 8.037499999999994, 3.400000000000005, -10.0
14.869999999999727, 8.035999999999992, 8.068999999999992, 3.3000000000000047, -10.0
14.879999999999727, 8.067499999999992, 8.099499999999992, 3.2000000000000046, -10.0
14.889999999999727, 8.097999999999992, 8.128999999999992, 3.1000000000000045, -10.0
14.899999999999727, 8.12749999999999, 8.15749999999999, 3.0000000000000044, -10.0
14.909999999999727, 8.15599999999999, 8.18499999999999, 2.9000000000000044, -10.0
14.919999999999726, 8.18349999999999, 8.21149999999999, 2.8000000000000043, -10.0
14.929999999999726, 8.209999999999988, 8.236999999999988, 2.700000000000004, -10.0
14.939999999999726, 8.235499999999988, 8.261499999999987, 2.600000000000004, -10.0
14.949999999999726, 8.259999999999987, 8.284999999999988, 2.500000000000004, -10.0
14.959999999999726, 8.283499999999988, 8.307499999999989, 2.400000000000004, -10.0
14.969999999999725, 8.305999999999987, 8.328999999999986, 2.300000000000004, -10.0
14.979999999999725, 8.327499999999986, 8.349499999999987, 2.2000000000000037, -10.0
14.989999999999725, 8.347999999999987, 8.368999999999987, 2.1000000000000036, -10.0
14.999999999999725, 8.367499999999986, 8.387499999999985, 2.0000000000000036, -10.0
15.009999999999724, 8.385999999999985, 8.404999999999985, 1.9000000000000035, -10.0
15.019999999999724, 8.403499999999985, 8.421499999999986, 1.8000000000000034, -10.0
15.029999999999724, 8.419999999999984, 8.436999999999983, 1.7000000000000033, -10.0
15.039999999999724, 8.435499999999983, 8.451499999999983, 1.6000000000000032, -10.0
15.049999999999724, 8.449999999999983, 8.464999999999984, 1.500000000000003, -10.0
15.059999999999723, 8.463499999999982, 8.477499999999981, 1.400000000000003, -10.0
15.069999999999723, 8.475999999999981, 8.488999999999981, 1.300000000000003, -10.0
15.079999999999723, 8.487499999999981, 8.499499999999982, 1.2000000000000028, -10.0
15.089999999999723, 8.49799999999998, 8.508999999999979, 1.1000000000000028, -10.0
15.099999999999723, 8.507499999999979, 8.517499999999979, 1.0000000000000027, -10.0
15.109999999999722, 8.515999999999979, 8.524999999999979, 0.9000000000000027, -10.0
15.119999999999722, 8.523499999999979, 8.53149999999998, 0.8000000000000027, -10.0
15.129999999999722, 8.529999999999978, 8.536999999999978, 0.7000000000000027, -10.0
15.139999999999722, 8.535499999999978, 8.541499999999978, 0.6000000000000028, -10.0
15.149999999999721, 8.539999999999978, 8.544999999999979, 0.5000000000000028, -10.0
15.159999999999721, 8.543499999999977, 8.547499999999976, 0.4000000000000028, -10.0
15.169999999999721, 8.545999999999976, 8.548999999999976, 0.3000000000000028, -10.0
15.17999999999972, 8.547499999999976, 8.549499999999977, 0.20000000000000281, -10.0
15.18999999999972, 8.547999999999975, 8.548999999999975, 0.10000000000000281, -10.0
15.19999999999972, 8.547499999999975, 8.547499999999975, 2.8033131371785203e-15, -10.0
15.20999999999972, 8.545999999999975, 8.544999999999975, -0.0999999999999972, -10.0
15.21999999999972, 8.543499999999973, 8.541499999999973, -0.1999999999999972, -10.0
15.22999999999972, 8.539999999999973, 8.536999999999972, -0.2999999999999972, -10.0
15.23999999999972, 8.535499999999972, 8.531499999999973, -0.39999999999999725, -10.0
15.24999999999972, 8.529999999999971, 8.52499999999997, -0.4999999999999972, -10.0
15.25999999999972, 8.52349999999997, 8.51749999999997, -0.5999999999999972, -10.0
15.269999999999719, 8.51599999999997, 8.50899999999997, -0.6999999999999972, -10.0
15.279999999999719, 8.50749999999997, 8.499499999999971, -0.7999999999999972, -10.0
15.289999999999718, 8.49799999999997, 8.488999999999969, -0.8999999999999971, -10.0
15.299999999999718, 8.487499999999969, 8.477499999999969, -0.9999999999999971, -10.0
15.309999999999718, 8.475999999999969, 8.46499999999997, -1.0999999999999972, -10.0
15.319999999999718, 8.463499999999968, 8.451499999999967, -1.1999999999999973, -10.0
